date,idx,headline,quality_score,semantic_consistency,evaluator_outcome,rubric_weight,outcome_alpha,llm_picks,final_reward,leak_flag
20250804,123,Trinity Capital Inc. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.9536646604537964,0.8571428571428572,0.25,0.0,0,0.8252484953403473,1
20250804,124,Trinity Capital Inc. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.9472929239273071,0.2857142857142857,0.25,0.0,0,0.8204696929454803,1
20250804,125,Trinity Capital Inc. 2025 Q2 - Results - Earnings Call Presentation,0.8499999999999999,0.9215990304946899,0.4285714285714286,0.25,0.0,0,0.9036992728710174,1
20250804,126,Trinity Capital Inc. 2025 Q2 - Results - Earnings Call Presentation,0.8499999999999999,0.9304583072662354,0.1428571428571429,0.25,0.0,0,0.9103437304496764,1
20250804,127,Trinity Capital Inc. 2025 Q2 - Results - Earnings Call Presentation,0.5199999999999999,0.8972839117050171,0.0,0.25,0.0,0,0.8029629337787628,0
20250804,128,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.55,0.9265822768211365,0.1428571428571429,0.25,0.0,0,0.8324367076158523,1
20250804,129,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.8499999999999999,0.9547821283340454,0.8571428571428572,0.25,0.0,0,0.928586596250534,0
20250804,130,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9305748343467712,0.2857142857142857,0.25,0.0,0,0.8679311257600784,1
20250804,131,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.55,0.9325416088104248,0.4285714285714286,0.25,0.0,0,0.8369062066078186,1
20250804,132,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9631060361862183,1.0,0.25,0.0,0,0.8923295271396636,0
20250804,133,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9463799595832825,0.5714285714285714,0.25,0.0,0,0.8797849696874618,1
20250804,134,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.8499999999999999,0.9509127736091614,0.7142857142857143,0.25,0.0,0,0.9256845802068709,0
20250804,135,Trimble Inc. 2025 Q2 - Results - Earnings Call Presentation,0.4,0.9234520196914673,0.0,0.25,0.0,0,0.7925890147686004,1
20250804,136,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9489818811416626,0.8571428571428572,0.25,0.0,0,0.8817364108562469,1
20250804,137,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.4,0.9326300024986267,0.1428571428571429,0.25,0.0,0,0.79947250187397,1
20250804,138,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9430913329124451,0.4285714285714286,0.25,0.0,0,0.8773184996843337,1
20250804,139,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.945562481880188,0.5714285714285714,0.25,0.0,0,0.8791718614101409,1
20250804,140,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9330149292945862,0.2857142857142857,0.25,0.0,0,0.9122611969709395,0
20250804,141,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9325624704360962,0.0,0.25,0.0,0,0.8694218528270721,1
20250804,142,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.25,0.9771845936775208,1.0,0.25,0.0,0,0.7953884452581406,0
20250804,143,Trimble Inc. (TRMB) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.946768045425415,0.7142857142857143,0.25,0.0,0,0.8800760340690612,1
20250804,144,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9313789010047913,0.5714285714285714,0.25,0.0,0,0.8685341757535934,1
20250804,145,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.0,0.9951145648956299,1.0,0.25,0.0,0,0.7463359236717224,0
20250804,146,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9326633214950562,0.7142857142857143,0.25,0.0,0,0.911997491121292,0
20250804,147,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9341055154800415,0.8571428571428572,0.25,0.0,0,0.913079136610031,0
20250804,148,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9157261848449707,0.2857142857142857,0.25,0.0,0,0.856794638633728,1
20250804,149,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9254053831100464,0.4285714285714286,0.25,0.0,0,0.9065540373325347,0
20250804,150,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.24,0.909826934337616,0.1428571428571429,0.25,0.0,0,0.742370200753212,1
20250804,151,Trinity Capital Inc. (TRIN) Q2 2025 Earnings Call Transcript,0.16000000000000003,0.9028670787811279,0.0,0.25,0.0,0,0.717150309085846,1
20250804,152,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9532948732376099,1.0,0.25,0.0,0,0.9274711549282073,1
20250804,153,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9475054740905762,0.8571428571428572,0.25,0.0,0,0.8806291055679321,1
20250804,154,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9289828538894653,0.7142857142857143,0.25,0.0,0,0.9092371404170989,1
20250804,155,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9125449657440186,0.0,0.25,0.0,0,0.8969087243080138,1
20250804,156,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.4,0.9231398701667786,0.2857142857142857,0.25,0.0,0,0.7923549026250839,0
20250804,157,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9202322959899902,0.1428571428571429,0.25,0.0,0,0.9026742219924926,1
20250804,158,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9250813126564026,0.5714285714285714,0.25,0.0,0,0.9063109844923019,1
20250804,159,Louisiana-Pacific Corporation (LPX) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.924642026424408,0.4285714285714286,0.25,0.0,0,0.9059815198183059,1
20250804,160,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.8499999999999999,0.9181350469589233,0.0,0.25,0.0,0,0.9011012852191924,1
20250804,161,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.8499999999999999,0.9357459545135498,0.7142857142857143,0.25,0.0,0,0.9143094658851623,1
20250804,162,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.6799999999999999,0.9342939257621765,0.5714285714285714,0.25,0.0,0,0.8707204443216323,1
20250804,163,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.44000000000000006,0.9225931763648987,0.2857142857142857,0.25,0.0,0,0.801944882273674,0
20250804,164,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.6799999999999999,0.942395031452179,1.0,0.25,0.0,0,0.8767962735891341,1
20250804,165,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.16000000000000003,0.9183154106140137,0.1428571428571429,0.25,0.0,0,0.7287365579605103,1
20250804,166,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.385,0.9377373456954956,0.8571428571428572,0.25,0.0,0,0.7995530092716217,1
20250804,167,"Powell Industries, Inc. (POWL) Q3 2025 Earnings Call Transcript",0.6799999999999999,0.9265713691711426,0.4285714285714286,0.25,0.0,0,0.8649285268783569,1
20250804,168,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.8499999999999999,0.9476419687271118,1.0,0.25,0.0,0,0.9232314765453338,0
20250804,169,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.55,0.9181607961654663,0.7142857142857143,0.25,0.0,0,0.8261205971240997,0
20250804,170,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.55,0.9017499685287476,0.0,0.25,0.0,0,0.8138124763965606,0
20250804,171,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.55,0.9069396257400513,0.1428571428571429,0.25,0.0,0,0.8177047193050384,0
20250804,172,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.6799999999999999,0.9130375385284424,0.4285714285714286,0.25,0.0,0,0.8547781538963317,0
20250804,173,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.8499999999999999,0.9121565818786621,0.2857142857142857,0.25,0.0,0,0.8966174364089965,0
20250804,174,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.8499999999999999,0.9164532423019409,0.5714285714285714,0.25,0.0,0,0.8998399317264556,0
20250804,175,Tesla: Why I See It As An Undervalued Hyper-Growth Startup,0.8499999999999999,0.9262484312057495,0.8571428571428572,0.25,0.0,0,0.907186323404312,0
20250804,176,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9459989070892334,1.0,0.25,0.0,0,0.879499180316925,1
20250804,177,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.4759999999999999,0.9316636919975281,0.4285714285714286,0.25,0.0,0,0.817747768998146,1
20250804,178,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.5949999999999999,0.9417828321456909,0.8571428571428572,0.25,0.0,0,0.8550871241092681,1
20250804,179,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9365226626396179,0.5714285714285714,0.25,0.0,0,0.8723919969797134,1
20250804,180,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9204139113426208,0.1428571428571429,0.25,0.0,0,0.9028104335069655,1
20250804,181,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.55,0.9098405838012695,0.0,0.25,0.0,0,0.8198804378509521,0
20250804,182,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9240908622741699,0.2857142857142857,0.25,0.0,0,0.9055681467056274,1
20250804,183,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.93732750415802,0.7142857142857143,0.25,0.0,0,0.8729956281185149,1
20250804,184,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.27999999999999997,0.891266405582428,0.0,0.25,0.0,0,0.7384498041868209,1
20250804,185,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.6799999999999999,0.9487141370773315,1.0,0.25,0.0,0,0.8815356028079986,0
20250804,186,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.6799999999999999,0.9355520606040955,0.5714285714285714,0.25,0.0,0,0.8716640454530715,0
20250804,187,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.5949999999999999,0.9399656057357788,0.8571428571428572,0.25,0.0,0,0.853724204301834,0
20250804,188,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.27999999999999997,0.9087089896202087,0.1428571428571429,0.25,0.0,0,0.7515317422151565,0
20250804,189,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.24,0.9165308475494385,0.2857142857142857,0.25,0.0,0,0.7473981356620789,0
20250804,190,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.16000000000000003,0.938736081123352,0.7142857142857143,0.25,0.0,0,0.7440520608425141,0
20250804,191,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0.44000000000000006,0.9245318174362183,0.4285714285714286,0.25,0.0,0,0.8033988630771637,0
20250804,192,Trump threatens 50% tariffs on India for buying Russian oil,0.8499999999999999,0.9443790912628174,0.5714285714285714,0.25,0.0,0,0.920784318447113,0
20250804,193,Trump threatens 50% tariffs on India for buying Russian oil,0.6799999999999999,0.9537256956100464,1.0,0.25,0.0,0,0.8852942717075347,0
20250804,194,Trump threatens 50% tariffs on India for buying Russian oil,0.6799999999999999,0.9424605369567871,0.4285714285714286,0.25,0.0,0,0.8768454027175903,0
20250804,195,Trump threatens 50% tariffs on India for buying Russian oil,0.6799999999999999,0.9222714900970459,0.1428571428571429,0.25,0.0,0,0.8617036175727844,0
20250804,196,Trump threatens 50% tariffs on India for buying Russian oil,0.8499999999999999,0.9107151031494141,0.0,0.25,0.0,0,0.8955363273620605,0
20250804,197,Trump threatens 50% tariffs on India for buying Russian oil,0.6799999999999999,0.9478569626808167,0.8571428571428572,0.25,0.0,0,0.8808927220106124,0
20250804,198,Trump threatens 50% tariffs on India for buying Russian oil,0.8499999999999999,0.9456565380096436,0.7142857142857143,0.25,0.0,0,0.9217424035072326,0
20250804,199,Trump threatens 50% tariffs on India for buying Russian oil,0.8499999999999999,0.9357843399047852,0.2857142857142857,0.25,0.0,0,0.9143382549285888,1
20250804,200,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.6799999999999999,0.9531867504119873,1.0,0.25,0.0,0,0.8848900628089904,0
20250804,201,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.5199999999999999,0.9085195064544678,0.1428571428571429,0.25,0.0,0,0.8113896298408508,0
20250804,202,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.6799999999999999,0.926580548286438,0.4285714285714286,0.25,0.0,0,0.8649354112148284,0
20250804,203,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.6799999999999999,0.9262144565582275,0.2857142857142857,0.25,0.0,0,0.8646608424186706,0
20250804,204,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.8499999999999999,0.927933394908905,0.5714285714285714,0.25,0.0,0,0.9084500461816787,0
20250804,205,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.6799999999999999,0.9302774667739868,0.7142857142857143,0.25,0.0,0,0.86770810008049,0
20250804,206,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.5199999999999999,0.9039953947067261,0.0,0.25,0.0,0,0.8079965460300446,0
20250804,207,Moderna’s stock takes a hit as RFK Jr. backs out of some mRNA vaccine deals,0.6799999999999999,0.93060302734375,0.8571428571428572,0.25,0.0,0,0.8679522705078124,0
20250804,208,"McDonald’s customers are spending more money per visit, and the stock rises",0.55,0.945634663105011,1.0,0.25,0.0,0,0.8467259973287582,1
20250804,209,"McDonald’s customers are spending more money per visit, and the stock rises",0.27999999999999997,0.8824857473373413,0.0,0.25,0.0,0,0.7318643105030059,1
20250804,210,"McDonald’s customers are spending more money per visit, and the stock rises",0.5199999999999999,0.9111211895942688,0.2857142857142857,0.25,0.0,0,0.8133408921957016,1
20250804,211,"McDonald’s customers are spending more money per visit, and the stock rises",0.55,0.9251923561096191,0.5714285714285714,0.25,0.0,0,0.8313942670822143,1
20250804,212,"McDonald’s customers are spending more money per visit, and the stock rises",0.55,0.8952447175979614,0.1428571428571429,0.25,0.0,0,0.808933538198471,0
20250804,213,"McDonald’s customers are spending more money per visit, and the stock rises",0.44000000000000006,0.9276163578033447,0.8571428571428572,0.25,0.0,0,0.8057122683525085,0
20250804,214,"McDonald’s customers are spending more money per visit, and the stock rises",0.55,0.9153763651847839,0.4285714285714286,0.25,0.0,0,0.8240322738885879,0
20250804,215,"McDonald’s customers are spending more money per visit, and the stock rises",0.44000000000000006,0.9271487593650818,0.7142857142857143,0.25,0.0,0,0.8053615695238113,0
20250804,216,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.8499999999999999,0.9392104744911194,0.8571428571428572,0.25,0.0,0,0.9169078558683394,1
20250804,217,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.6799999999999999,0.9357326030731201,0.5714285714285714,0.25,0.0,0,0.87179945230484,0
20250804,218,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.6799999999999999,0.9293891191482544,0.1428571428571429,0.25,0.0,0,0.8670418393611907,0
20250804,219,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.6799999999999999,0.9471142888069153,1.0,0.25,0.0,0,0.8803357166051864,1
20250804,220,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.8499999999999999,0.9318927526473999,0.2857142857142857,0.25,0.0,0,0.9114195644855498,0
20250804,221,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.44000000000000006,0.9384584426879883,0.7142857142857143,0.25,0.0,0,0.8138438320159912,0
20250804,222,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.55,0.9339241981506348,0.4285714285714286,0.25,0.0,0,0.837943148612976,1
20250804,223,"Trump’s new tariffs start tomorrow. Here’s who’s getting hit, and by how much.",0.5199999999999999,0.9026767015457153,0.0,0.25,0.0,0,0.8070075261592865,0
20250804,224,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.6499999999999999,0.9140052795410156,0.4285714285714286,0.25,0.0,0,0.8480039596557617,0
20250804,225,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.8499999999999999,0.9692695140838623,1.0,0.25,0.0,0,0.9394521355628966,0
20250804,226,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.6799999999999999,0.902475118637085,0.0,0.25,0.0,0,0.8468563389778136,0
20250804,227,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.8499999999999999,0.9372729063034058,0.7142857142857143,0.25,0.0,0,0.9154546797275542,0
20250804,228,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.6799999999999999,0.928246259689331,0.5714285714285714,0.25,0.0,0,0.8661846947669982,1
20250804,229,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.8499999999999999,0.9132994413375854,0.2857142857142857,0.25,0.0,0,0.897474581003189,0
20250804,230,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.8499999999999999,0.9070731997489929,0.1428571428571429,0.25,0.0,0,0.8928048998117446,0
20250804,231,Trump-Modi ties hit rock bottom with new tariffs on India over Russian oil,0.8499999999999999,0.9431542754173279,0.8571428571428572,0.25,0.0,0,0.9198657065629958,1
20250804,232,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.16000000000000003,0.9172400236129761,0.1428571428571429,0.25,0.0,0,0.7279300177097321,0
